0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,4.0,4.0,1.0,1.0,24.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,8.0,3.0,1.0,32.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,8.0,8.0,3.0,1.0,52.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,16.0,1.0,1.0,60.0
2.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,68.0
4.0,4.0,2.0,2.0,8.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,80.0
8.0,4.0,0.0,0.0,8.0,16.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,100.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,4.0,4.0,16.0,2.0,4.0,0.0,1.0,112.0
4.0,16.0,16.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,144.0
4.0,32.0,4.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,148.0
2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,4.0,8.0,0.0,0.0,4.0,2.0,4.0,0.0,1.0,1.0,156.0
0.0,0.0,0.0,0.0,0.0,32.0,4.0,0.0,2.0,8.0,0.0,0.0,8.0,2.0,4.0,0.0,1.0,1.0,164.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,8.0,0.0,8.0,2.0,8.0,2.0,1.0,168.0
4.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,8.0,2.0,8.0,2.0,1.0,1.0,172.0
4.0,2.0,0.0,0.0,32.0,2.0,4.0,0.0,2.0,8.0,8.0,2.0,8.0,2.0,2.0,4.0,0.0,1.0,176.0
4.0,0.0,2.0,0.0,32.0,4.0,4.0,2.0,2.0,8.0,8.0,4.0,8.0,2.0,2.0,2.0,3.0,1.0,204.0
0.0,2.0,4.0,2.0,0.0,32.0,8.0,2.0,0.0,2.0,16.0,4.0,0.0,8.0,2.0,4.0,1.0,1.0,216.0
0.0,2.0,4.0,0.0,0.0,32.0,8.0,4.0,0.0,2.0,16.0,4.0,0.0,8.0,2.0,8.0,1.0,1.0,224.0
0.0,2.0,4.0,0.0,0.0,32.0,8.0,0.0,2.0,2.0,16.0,8.0,0.0,8.0,2.0,8.0,1.0,1.0,240.0
2.0,4.0,0.0,0.0,32.0,8.0,2.0,2.0,2.0,16.0,0.0,0.0,2.0,8.0,2.0,16.0,1.0,1.0,248.0
2.0,4.0,2.0,2.0,32.0,8.0,4.0,16.0,4.0,16.0,0.0,2.0,0.0,8.0,0.0,0.0,3.0,1.0,252.0
2.0,2.0,4.0,4.0,32.0,8.0,4.0,16.0,0.0,4.0,16.0,2.0,0.0,0.0,0.0,8.0,1.0,1.0,260.0
0.0,0.0,0.0,4.0,0.0,2.0,2.0,16.0,2.0,8.0,8.0,2.0,32.0,4.0,16.0,8.0,3.0,1.0,280.0
0.0,0.0,0.0,4.0,0.0,0.0,4.0,16.0,2.0,2.0,16.0,2.0,32.0,4.0,16.0,8.0,2.0,1.0,284.0
4.0,2.0,0.0,0.0,4.0,16.0,0.0,0.0,4.0,16.0,2.0,0.0,32.0,4.0,16.0,8.0,1.0,1.0,324.0
4.0,2.0,2.0,2.0,8.0,32.0,16.0,8.0,32.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,328.0
2.0,4.0,2.0,4.0,8.0,32.0,16.0,8.0,2.0,32.0,4.0,4.0,2.0,4.0,2.0,0.0,3.0,1.0,336.0
2.0,4.0,2.0,4.0,8.0,32.0,16.0,8.0,0.0,2.0,32.0,8.0,2.0,2.0,4.0,2.0,2.0,1.0,340.0
2.0,4.0,2.0,4.0,8.0,32.0,16.0,8.0,2.0,32.0,8.0,4.0,4.0,4.0,2.0,0.0,2.0,1.0,348.0
2.0,4.0,2.0,4.0,8.0,32.0,16.0,8.0,2.0,32.0,8.0,4.0,8.0,2.0,0.0,2.0,2.0,1.0,352.0
2.0,4.0,2.0,4.0,8.0,32.0,16.0,8.0,2.0,32.0,8.0,4.0,8.0,4.0,0.0,2.0,1.0,1.0,416.0
2.0,2.0,0.0,4.0,8.0,4.0,2.0,8.0,2.0,64.0,16.0,4.0,8.0,4.0,8.0,2.0,3.0,1.0,420.0
0.0,2.0,4.0,4.0,8.0,4.0,2.0,8.0,2.0,64.0,16.0,4.0,8.0,4.0,8.0,2.0,2.0,1.0,428.0
2.0,8.0,2.0,0.0,8.0,4.0,2.0,8.0,2.0,64.0,16.0,4.0,8.0,4.0,8.0,2.0,1.0,1.0,432.0
2.0,8.0,2.0,8.0,8.0,4.0,4.0,4.0,2.0,64.0,16.0,2.0,8.0,4.0,8.0,2.0,2.0,1.0,440.0
2.0,8.0,2.0,8.0,8.0,8.0,4.0,2.0,2.0,64.0,16.0,2.0,8.0,4.0,8.0,2.0,2.0,1.0,456.0
2.0,8.0,2.0,8.0,16.0,4.0,2.0,4.0,2.0,64.0,16.0,2.0,8.0,4.0,8.0,2.0,1.0,1.0,464.0
2.0,8.0,0.0,2.0,16.0,4.0,4.0,8.0,2.0,64.0,16.0,4.0,8.0,4.0,8.0,4.0,1.0,1.0,472.0
2.0,8.0,0.0,4.0,16.0,4.0,4.0,2.0,2.0,64.0,16.0,8.0,8.0,4.0,8.0,8.0,1.0,1.0,488.0
2.0,8.0,2.0,0.0,16.0,4.0,4.0,4.0,2.0,64.0,16.0,2.0,8.0,4.0,8.0,16.0,3.0,1.0,496.0
2.0,2.0,8.0,2.0,0.0,16.0,4.0,8.0,2.0,64.0,16.0,2.0,8.0,4.0,8.0,16.0,1.0,1.0,500.0
4.0,2.0,8.0,2.0,0.0,16.0,4.0,8.0,4.0,64.0,16.0,2.0,8.0,4.0,8.0,16.0,1.0,1.0,508.0
0.0,2.0,8.0,2.0,2.0,16.0,4.0,8.0,8.0,64.0,16.0,2.0,8.0,4.0,8.0,16.0,1.0,1.0,524.0
0.0,2.0,8.0,2.0,2.0,16.0,4.0,8.0,2.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,1.0,1.0,528.0
2.0,2.0,8.0,2.0,2.0,16.0,4.0,8.0,4.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,2.0,1.0,532.0
4.0,8.0,2.0,2.0,2.0,16.0,4.0,8.0,4.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,3.0,1.0,536.0
2.0,4.0,8.0,4.0,2.0,16.0,4.0,8.0,4.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,1.0,1.0,540.0
2.0,4.0,8.0,4.0,4.0,16.0,4.0,8.0,4.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,1.0,1.0,548.0
4.0,4.0,8.0,4.0,2.0,16.0,4.0,8.0,8.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,2.0,1.0,556.0
8.0,8.0,4.0,2.0,2.0,16.0,4.0,8.0,8.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,2.0,1.0,572.0
16.0,4.0,2.0,2.0,2.0,16.0,4.0,8.0,8.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,2.0,1.0,576.0
16.0,4.0,4.0,2.0,2.0,16.0,4.0,8.0,8.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,2.0,1.0,584.0
16.0,8.0,2.0,2.0,2.0,16.0,4.0,8.0,8.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,3.0,1.0,588.0
2.0,16.0,8.0,4.0,2.0,16.0,4.0,8.0,8.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,1.0,1.0,624.0
2.0,8.0,4.0,2.0,4.0,32.0,4.0,8.0,8.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,1.0,1.0,632.0
2.0,8.0,2.0,2.0,4.0,32.0,8.0,8.0,8.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,2.0,1.0,652.0
2.0,8.0,4.0,0.0,4.0,32.0,16.0,2.0,8.0,64.0,16.0,2.0,16.0,4.0,8.0,16.0,1.0,1.0,688.0
2.0,8.0,2.0,2.0,4.0,32.0,4.0,4.0,8.0,64.0,32.0,16.0,16.0,4.0,8.0,2.0,3.0,1.0,700.0
2.0,2.0,8.0,4.0,0.0,4.0,32.0,8.0,8.0,64.0,32.0,16.0,16.0,4.0,8.0,2.0,2.0,1.0,704.0
4.0,8.0,4.0,2.0,4.0,32.0,8.0,0.0,8.0,64.0,32.0,16.0,16.0,4.0,8.0,2.0,1.0,1.0,712.0
4.0,8.0,4.0,0.0,8.0,32.0,8.0,2.0,8.0,64.0,32.0,16.0,16.0,4.0,8.0,2.0,1.0,1.0,728.0
0.0,8.0,4.0,2.0,4.0,32.0,8.0,2.0,16.0,64.0,32.0,16.0,16.0,4.0,8.0,2.0,1.0,1.0,764.0
0.0,2.0,8.0,4.0,2.0,32.0,8.0,4.0,4.0,64.0,32.0,16.0,32.0,4.0,8.0,2.0,0.0,1.0,788.0
2.0,2.0,16.0,8.0,4.0,32.0,32.0,16.0,32.0,64.0,8.0,2.0,4.0,4.0,0.0,0.0,2.0,1.0,864.0
2.0,16.0,0.0,2.0,2.0,4.0,8.0,16.0,4.0,64.0,64.0,2.0,32.0,2.0,8.0,8.0,2.0,1.0,1008.0
2.0,16.0,2.0,0.0,2.0,4.0,8.0,16.0,4.0,128.0,2.0,0.0,32.0,2.0,16.0,4.0,1.0,1.0,1012.0
2.0,16.0,2.0,0.0,4.0,4.0,8.0,0.0,4.0,128.0,2.0,16.0,32.0,2.0,16.0,4.0,1.0,1.0,1020.0
2.0,16.0,2.0,0.0,2.0,4.0,8.0,2.0,8.0,128.0,2.0,16.0,32.0,2.0,16.0,4.0,1.0,1.0,1024.0
0.0,16.0,2.0,2.0,4.0,4.0,8.0,2.0,8.0,128.0,2.0,16.0,32.0,2.0,16.0,4.0,1.0,1.0,1028.0
2.0,16.0,2.0,0.0,4.0,4.0,8.0,4.0,8.0,128.0,2.0,16.0,32.0,2.0,16.0,4.0,2.0,1.0,1036.0
2.0,16.0,2.0,2.0,8.0,8.0,4.0,0.0,8.0,128.0,2.0,16.0,32.0,2.0,16.0,4.0,1.0,1.0,1052.0
0.0,16.0,2.0,2.0,2.0,8.0,4.0,2.0,16.0,128.0,2.0,16.0,32.0,2.0,16.0,4.0,1.0,1.0,1056.0
0.0,16.0,2.0,2.0,2.0,8.0,4.0,4.0,16.0,128.0,2.0,16.0,32.0,2.0,16.0,4.0,3.0,1.0,1068.0
0.0,2.0,16.0,4.0,0.0,2.0,8.0,8.0,16.0,128.0,2.0,16.0,32.0,2.0,16.0,4.0,1.0,1.0,1072.0
0.0,4.0,16.0,4.0,0.0,4.0,8.0,8.0,16.0,128.0,2.0,16.0,32.0,2.0,16.0,4.0,2.0,1.0,1088.0
4.0,16.0,4.0,0.0,4.0,16.0,2.0,0.0,16.0,128.0,2.0,16.0,32.0,2.0,16.0,4.0,1.0,1.0,1132.0
0.0,0.0,0.0,2.0,8.0,32.0,4.0,0.0,16.0,128.0,4.0,16.0,32.0,2.0,16.0,4.0,1.0,1.0,1140.0
2.0,0.0,0.0,2.0,0.0,8.0,32.0,2.0,16.0,128.0,8.0,16.0,32.0,2.0,16.0,4.0,3.0,1.0,1144.0
4.0,0.0,0.0,2.0,2.0,8.0,32.0,2.0,16.0,128.0,8.0,16.0,32.0,2.0,16.0,4.0,1.0,1.0,1148.0
4.0,2.0,0.0,4.0,2.0,8.0,32.0,4.0,16.0,128.0,8.0,16.0,32.0,2.0,16.0,4.0,1.0,1.0,1156.0
4.0,2.0,32.0,2.0,2.0,8.0,8.0,8.0,16.0,128.0,16.0,16.0,32.0,2.0,4.0,4.0,3.0,1.0,1212.0
4.0,2.0,32.0,2.0,0.0,2.0,8.0,16.0,0.0,16.0,128.0,32.0,4.0,32.0,2.0,8.0,1.0,1.0,1224.0
2.0,4.0,32.0,2.0,8.0,16.0,8.0,16.0,0.0,32.0,128.0,32.0,0.0,2.0,2.0,8.0,2.0,1.0,1228.0
2.0,4.0,32.0,2.0,8.0,16.0,8.0,0.0,32.0,128.0,32.0,2.0,4.0,8.0,2.0,16.0,1.0,1.0,1232.0
2.0,4.0,32.0,2.0,8.0,16.0,8.0,2.0,32.0,128.0,32.0,4.0,4.0,8.0,2.0,16.0,1.0,1.0,1236.0
2.0,4.0,32.0,2.0,8.0,16.0,8.0,4.0,32.0,128.0,32.0,4.0,4.0,8.0,2.0,16.0,1.0,1.0,1244.0
2.0,4.0,32.0,2.0,8.0,16.0,8.0,2.0,32.0,128.0,32.0,8.0,4.0,8.0,2.0,16.0,1.0,1.0,1248.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,2.0,1.0,1.0,12.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,1.0,1.0,16.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,1.0,1.0,24.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,8.0,4.0,0.0,4.0,3.0,1.0,36.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,8.0,8.0,1.0,1.0,40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,8.0,8.0,2.0,1.0,64.0
2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,16.0,2.0,0.0,1.0,1.0,68.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,4.0,16.0,2.0,0.0,1.0,1.0,72.0
4.0,16.0,2.0,2.0,8.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,76.0
4.0,16.0,4.0,0.0,8.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,84.0
0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,8.0,16.0,4.0,0.0,2.0,8.0,2.0,2.0,1.0,1.0,92.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,16.0,8.0,2.0,2.0,8.0,2.0,2.0,1.0,1.0,96.0
0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,8.0,16.0,8.0,2.0,2.0,8.0,2.0,4.0,3.0,1.0,104.0
8.0,16.0,2.0,2.0,2.0,8.0,8.0,8.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0,1.0,128.0
8.0,16.0,4.0,0.0,2.0,16.0,8.0,0.0,4.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,160.0
8.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,32.0,8.0,0.0,2.0,4.0,2.0,2.0,3.0,1.0,164.0
0.0,0.0,8.0,2.0,0.0,4.0,2.0,4.0,0.0,4.0,32.0,8.0,2.0,2.0,4.0,4.0,1.0,1.0,172.0
0.0,0.0,8.0,2.0,0.0,2.0,2.0,4.0,2.0,8.0,32.0,8.0,2.0,2.0,4.0,4.0,1.0,1.0,176.0
0.0,0.0,8.0,2.0,2.0,2.0,2.0,4.0,2.0,8.0,32.0,8.0,4.0,2.0,4.0,4.0,1.0,1.0,180.0
2.0,0.0,8.0,2.0,0.0,2.0,2.0,4.0,4.0,8.0,32.0,8.0,4.0,2.0,4.0,4.0,1.0,1.0,188.0
2.0,0.0,8.0,2.0,0.0,2.0,2.0,4.0,2.0,8.0,32.0,8.0,8.0,2.0,4.0,4.0,1.0,1.0,192.0
0.0,0.0,8.0,2.0,2.0,2.0,2.0,4.0,4.0,8.0,32.0,8.0,8.0,2.0,4.0,4.0,3.0,1.0,204.0
0.0,0.0,8.0,2.0,0.0,2.0,4.0,4.0,4.0,8.0,32.0,8.0,2.0,8.0,2.0,8.0,1.0,1.0,236.0
0.0,2.0,8.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,32.0,4.0,2.0,16.0,2.0,16.0,1.0,1.0,240.0
2.0,4.0,8.0,2.0,4.0,16.0,4.0,4.0,2.0,2.0,32.0,16.0,0.0,0.0,2.0,0.0,3.0,1.0,252.0
2.0,4.0,8.0,2.0,4.0,4.0,16.0,8.0,0.0,4.0,32.0,16.0,0.0,0.0,0.0,2.0,3.0,1.0,260.0
2.0,4.0,8.0,2.0,0.0,8.0,16.0,8.0,0.0,4.0,32.0,16.0,2.0,0.0,0.0,2.0,2.0,1.0,264.0
2.0,4.0,8.0,2.0,8.0,16.0,8.0,0.0,4.0,32.0,16.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,292.0
0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,8.0,16.0,16.0,0.0,8.0,32.0,16.0,4.0,1.0,1.0,340.0
0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,16.0,4.0,2.0,16.0,32.0,32.0,4.0,1.0,1.0,344.0
0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,16.0,4.0,4.0,16.0,32.0,32.0,4.0,1.0,1.0,356.0
0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,16.0,4.0,4.0,16.0,32.0,32.0,8.0,2.0,1.0,428.0
2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,16.0,8.0,0.0,16.0,64.0,8.0,0.0,1.0,1.0,452.0
2.0,2.0,4.0,4.0,8.0,16.0,16.0,2.0,16.0,64.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,496.0
0.0,0.0,4.0,8.0,0.0,8.0,32.0,2.0,0.0,16.0,64.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,500.0
4.0,2.0,4.0,2.0,0.0,8.0,32.0,8.0,0.0,16.0,64.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,504.0
4.0,2.0,4.0,2.0,8.0,32.0,8.0,0.0,16.0,64.0,4.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,512.0
4.0,2.0,4.0,2.0,8.0,32.0,8.0,2.0,16.0,64.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,516.0
4.0,0.0,0.0,4.0,8.0,2.0,4.0,0.0,16.0,32.0,8.0,4.0,8.0,64.0,4.0,2.0,1.0,1.0,524.0
4.0,0.0,2.0,0.0,8.0,2.0,4.0,0.0,16.0,32.0,8.0,8.0,8.0,64.0,4.0,2.0,3.0,1.0,540.0
2.0,0.0,4.0,2.0,2.0,8.0,2.0,4.0,4.0,16.0,32.0,16.0,8.0,64.0,4.0,2.0,1.0,1.0,544.0
2.0,4.0,2.0,2.0,4.0,8.0,2.0,4.0,4.0,16.0,32.0,16.0,8.0,64.0,4.0,2.0,1.0,1.0,556.0
2.0,4.0,0.0,2.0,2.0,8.0,4.0,4.0,8.0,16.0,32.0,16.0,8.0,64.0,4.0,2.0,1.0,1.0,576.0
0.0,4.0,0.0,2.0,2.0,8.0,4.0,4.0,4.0,16.0,32.0,16.0,16.0,64.0,4.0,2.0,3.0,1.0,584.0
0.0,0.0,4.0,2.0,2.0,2.0,8.0,8.0,4.0,16.0,32.0,16.0,16.0,64.0,4.0,2.0,3.0,1.0,604.0
2.0,4.0,2.0,0.0,4.0,16.0,2.0,0.0,4.0,16.0,32.0,16.0,16.0,64.0,4.0,2.0,1.0,1.0,648.0
2.0,4.0,4.0,2.0,8.0,32.0,32.0,16.0,16.0,64.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,720.0
2.0,8.0,2.0,0.0,8.0,64.0,16.0,0.0,16.0,64.0,4.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,848.0
2.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,16.0,8.0,16.0,2.0,2.0,128.0,4.0,4.0,3.0,1.0,860.0
0.0,2.0,0.0,2.0,0.0,2.0,8.0,4.0,0.0,8.0,16.0,2.0,16.0,2.0,128.0,8.0,1.0,1.0,864.0
0.0,0.0,2.0,2.0,0.0,4.0,8.0,4.0,4.0,8.0,16.0,2.0,16.0,2.0,128.0,8.0,3.0,1.0,868.0
0.0,2.0,0.0,4.0,0.0,4.0,8.0,4.0,4.0,8.0,16.0,2.0,16.0,2.0,128.0,8.0,1.0,1.0,876.0
0.0,2.0,4.0,0.0,2.0,4.0,8.0,8.0,4.0,8.0,16.0,2.0,16.0,2.0,128.0,8.0,2.0,1.0,892.0
2.0,4.0,0.0,2.0,2.0,4.0,16.0,0.0,4.0,8.0,16.0,2.0,16.0,2.0,128.0,8.0,1.0,1.0,940.0
2.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,4.0,8.0,32.0,4.0,16.0,2.0,128.0,8.0,1.0,1.0,964.0
0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,8.0,16.0,32.0,4.0,16.0,2.0,128.0,8.0,2.0,1.0,968.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,8.0,16.0,32.0,4.0,16.0,2.0,128.0,8.0,1.0,1.0,976.0
0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,16.0,32.0,8.0,16.0,2.0,128.0,8.0,1.0,1.0,996.0
8.0,16.0,2.0,2.0,16.0,2.0,32.0,4.0,0.0,4.0,128.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,1000.0
2.0,8.0,16.0,4.0,16.0,2.0,32.0,4.0,0.0,4.0,128.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1008.0
0.0,0.0,0.0,0.0,4.0,8.0,16.0,2.0,2.0,2.0,32.0,8.0,16.0,4.0,128.0,16.0,3.0,1.0,1012.0
0.0,2.0,0.0,0.0,4.0,8.0,16.0,2.0,0.0,4.0,32.0,8.0,16.0,4.0,128.0,16.0,0.0,1.0,1020.0
4.0,2.0,16.0,2.0,16.0,8.0,32.0,8.0,0.0,8.0,128.0,16.0,0.0,0.0,2.0,2.0,3.0,1.0,1024.0
4.0,2.0,16.0,2.0,16.0,8.0,32.0,8.0,0.0,8.0,128.0,16.0,2.0,2.0,4.0,2.0,0.0,1.0,1040.0
4.0,2.0,16.0,2.0,16.0,16.0,32.0,8.0,2.0,2.0,128.0,16.0,2.0,0.0,4.0,2.0,2.0,1.0,1076.0
4.0,2.0,16.0,2.0,32.0,32.0,8.0,0.0,4.0,128.0,16.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,1080.0
4.0,2.0,16.0,0.0,32.0,32.0,8.0,0.0,4.0,128.0,16.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,1144.0
0.0,4.0,2.0,16.0,4.0,64.0,8.0,2.0,4.0,128.0,16.0,2.0,2.0,4.0,2.0,4.0,1.0,1.0,1156.0
0.0,4.0,2.0,2.0,0.0,64.0,8.0,16.0,8.0,128.0,16.0,4.0,2.0,4.0,2.0,4.0,1.0,1.0,1164.0
0.0,4.0,2.0,2.0,0.0,64.0,8.0,2.0,8.0,128.0,16.0,16.0,2.0,4.0,2.0,8.0,1.0,1.0,1168.0
2.0,4.0,2.0,4.0,8.0,64.0,8.0,16.0,2.0,128.0,16.0,8.0,0.0,4.0,2.0,2.0,2.0,1.0,1172.0
2.0,4.0,2.0,4.0,8.0,64.0,8.0,16.0,2.0,128.0,16.0,8.0,4.0,4.0,2.0,0.0,2.0,1.0,1180.0
2.0,4.0,2.0,4.0,8.0,64.0,8.0,16.0,2.0,128.0,16.0,8.0,8.0,2.0,2.0,0.0,2.0,1.0,1184.0
2.0,4.0,2.0,4.0,8.0,64.0,8.0,16.0,2.0,128.0,16.0,8.0,8.0,4.0,2.0,2.0,2.0,1.0,1188.0
2.0,4.0,2.0,4.0,8.0,64.0,8.0,16.0,2.0,128.0,16.0,8.0,8.0,4.0,4.0,4.0,2.0,1.0,1196.0
2.0,4.0,2.0,4.0,8.0,64.0,8.0,16.0,2.0,128.0,16.0,8.0,8.0,8.0,4.0,2.0,3.0,1.0,1212.0
2.0,4.0,2.0,4.0,8.0,64.0,8.0,16.0,2.0,128.0,16.0,8.0,2.0,16.0,4.0,2.0,1.0,1.0,1216.0
2.0,4.0,2.0,4.0,2.0,64.0,8.0,16.0,8.0,128.0,16.0,8.0,4.0,16.0,4.0,2.0,1.0,1.0,1220.0
2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,4.0,0.0,3.0,1.0,8.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,4.0,1.0,1.0,16.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,8.0,1.0,1.0,20.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,4.0,8.0,1.0,1.0,24.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,4.0,4.0,8.0,1.0,1.0,36.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,8.0,4.0,8.0,3.0,1.0,40.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,8.0,4.0,8.0,1.0,1.0,48.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,8.0,8.0,8.0,0.0,1.0,52.0
2.0,2.0,4.0,2.0,0.0,8.0,8.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,72.0
4.0,4.0,2.0,2.0,16.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,8.0,0.0,2.0,2.0,8.0,2.0,2.0,1.0,1.0,100.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,4.0,2.0,16.0,2.0,4.0,1.0,1.0,108.0
4.0,2.0,2.0,2.0,16.0,16.0,0.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,144.0
0.0,4.0,2.0,4.0,0.0,0.0,32.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,148.0
2.0,2.0,4.0,2.0,0.0,0.0,32.0,2.0,0.0,2.0,8.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,152.0
